player_id,player_name,date,price,log_price,lag_1,lag_3,lag_7,ma_3,ma_7,pct_change,vol_3,vol_7,day_of_week,is_weekend,next_day_price
212198,bruno-miguel-borges-fernandes,2026-03-21,6000,8.699681400989514,8.699681400989514,8.575650760987806,8.131824785007195,8.715942143973693,8.550063426283064,0.0,0.013534471762862208,0.014064281903568544,5,1,8.732465848349879
212198,bruno-miguel-borges-fernandes,2026-03-22,6200,8.732465848349879,8.699681400989514,8.748463629942055,8.216358332386156,8.710609550109636,8.62379307142074,0.0037684652861695866,0.004701326983183936,0.014237409667089295,6,1,8.81001204797317
212198,bruno-miguel-borges-fernandes,2026-03-23,6700,8.81001204797317,8.732465848349879,8.699681400989514,8.476579508530941,8.747386432437521,8.671426291341058,0.008880217909806642,0.004457009752886851,0.010166578826793424,0,0,8.81001204797317
212198,bruno-miguel-borges-fernandes,2026-03-24,6700,8.81001204797317,8.81001204797317,8.699681400989514,8.434028950155469,8.784163314765408,8.725138162457872,0.0,0.00445700975288685,0.009446594898106965,1,0,8.748463629942055
212198,bruno-miguel-borges-fernandes,2026-03-25,6300,8.748463629942055,8.81001204797317,8.732465848349879,8.575650760987806,8.789495908629464,8.749825715165622,-0.006986189995651038,0.007952023019367985,0.009314275755356921,2,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-03-26,3600,8.188966863648876,8.748463629942055,8.81001204797317,8.748463629942055,8.582480847188036,8.669897605695168,-0.06395371689930485,0.035081295769992776,0.024766637576476465,3,0,8.160803920954665
212198,bruno-miguel-borges-fernandes,2026-03-27,3500,8.160803920954665,8.188966863648876,8.81001204797317,8.699681400989514,8.366078138181864,8.592915108547333,-0.00343913257473627,0.033960505625017574,0.024830744691285496,4,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-03-28,3700,8.216358332386156,8.160803920954665,8.748463629942055,8.699681400989514,8.188709705663234,8.52386895588971,0.006807467985947113,0.0382408006919972,0.02536132770825295,5,1,8.101980731853192
212198,bruno-miguel-borges-fernandes,2026-03-29,3300,8.101980731853192,8.216358332386156,8.188966863648876,8.732465848349879,8.159714328398003,8.43379965353304,-0.013920717172487995,0.010364314567241333,0.024888024325603445,6,1,8.101980731853192
212198,bruno-miguel-borges-fernandes,2026-03-30,3300,8.101980731853192,8.101980731853192,8.160803920954665,8.81001204797317,8.140106598697514,8.332652322658758,0.0,0.010565554465166977,0.02395178168127357,0,0,8.071218539969863
212198,bruno-miguel-borges-fernandes,2026-03-31,3200,8.071218539969863,8.101980731853192,8.216358332386156,8.81001204797317,8.091726667892083,8.227110392944,-0.003796872999510814,0.007196003891159929,0.023685717640556228,1,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-04-01,3800,8.24301946898925,8.071218539969863,8.101980731853192,8.748463629942055,8.138739580270768,8.154904084236456,0.021285624737900966,0.01351928103243916,0.026910661403326507,2,0,8.006700845440367
212198,bruno-miguel-borges-fernandes,2026-04-02,3000,8.006700845440367,8.24301946898925,8.101980731853192,8.188966863648876,8.10697961813316,8.128866081635241,-0.02866893914759361,0.024977355812187914,0.015673149419498024,3,0,7.901377353792616
212198,bruno-miguel-borges-fernandes,2026-04-03,2700,7.901377353792616,8.006700845440367,8.071218539969863,8.160803920954665,8.050365889407411,8.091805143469234,-0.013154418240532983,0.025567803230892916,0.016131169420083392,4,0,7.901377353792616
212198,bruno-miguel-borges-fernandes,2026-04-04,2700,7.901377353792616,7.901377353792616,8.24301946898925,8.216358332386156,7.9364851843418665,8.046807860813013,0.0,0.014350651263217438,0.015530400935407541,5,1,7.824445930877619
212198,bruno-miguel-borges-fernandes,2026-04-05,2500,7.824445930877619,7.901377353792616,8.006700845440367,8.101980731853192,7.875733546154284,8.007160032102218,-0.00973645726185568,0.006825439869959079,0.015228293580125802,6,1,7.8636512654486515
212198,bruno-miguel-borges-fernandes,2026-04-06,2600,7.8636512654486515,7.824445930877619,7.901377353792616,8.101980731853192,7.8631581833729625,7.973112965472997,0.005010621188692221,0.0074986804120805205,0.015608232864876333,0,0,7.937731775260109
212198,bruno-miguel-borges-fernandes,2026-04-07,2800,7.937731775260109,7.8636512654486515,7.901377353792616,8.071218539969863,7.875276323862127,7.954043427657318,0.009420625013847328,0.010032599014234745,0.016435838540462766,1,0,8.131824785007195
212198,bruno-miguel-borges-fernandes,2026-04-08,3400,8.131824785007195,7.937731775260109,7.824445930877619,8.24301946898925,7.977735941905318,7.93815847280274,0.024451948647600474,0.010192759172446894,0.01721695392234323,2,0,8.101980731853192
212198,bruno-miguel-borges-fernandes,2026-04-09,3300,8.101980731853192,8.131824785007195,7.8636512654486515,8.006700845440367,8.0571790973735,7.951769885147428,-0.0036700315049860155,0.014072145927204096,0.012723780161342924,3,0,7.972810784121404
212198,bruno-miguel-borges-fernandes,2026-04-10,2900,7.972810784121404,8.101980731853192,7.937731775260109,7.901377353792616,8.068872100327264,7.961974660908685,-0.015943008507037337,0.02070919399574484,0.013299217146867333,4,0,7.8636512654486515
212198,bruno-miguel-borges-fernandes,2026-04-11,2600,7.8636512654486515,7.972810784121404,8.131824785007195,7.901377353792616,7.979480927141083,7.956585219716689,-0.013691472383886794,0.006533562793964036,0.014486697208634845,5,1,7.550135342488429
212198,bruno-miguel-borges-fernandes,2026-04-12,1900,7.550135342488429,7.8636512654486515,8.101980731853192,7.824445930877619,7.7955324640194945,7.917397992803947,-0.039869001355356426,0.014507386461981988,0.020770249119867135,6,1,7.601402334583733
212198,bruno-miguel-borges-fernandes,2026-04-13,2000,7.601402334583733,7.550135342488429,7.972810784121404,7.8636512654486515,7.671729647506939,7.879933859823246,0.006790208356504568,0.02338747570794699,0.020922088443601435,0,0,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-04-14,2100,7.650168700845001,7.601402334583733,7.8636512654486515,7.937731775260109,7.600568792639055,7.838853420621087,0.006415443376730279,0.026831176281467382,0.02061394275330707,1,0,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-04-15,2200,7.696667081526462,7.650168700845001,7.550135342488429,8.131824785007195,7.649412705651732,7.776688034409553,0.006078085660558674,0.0003562250582609843,0.017097649615859196,2,0,7.496097345175956
212198,bruno-miguel-borges-fernandes,2026-04-16,1800,7.496097345175956,7.696667081526462,7.601402334583733,8.101980731853192,7.614311042515806,7.690133264884234,-0.026059297384956825,0.018652676245790308,0.01827226938370448,3,0,7.244941546337007
212198,bruno-miguel-borges-fernandes,2026-04-17,1400,7.244941546337007,7.496097345175956,7.650168700845001,7.972810784121404,7.479235324346475,7.586151945200748,-0.03350487423973736,0.02103591658007428,0.020186004470946296,4,0,6.90875477931522
212198,bruno-miguel-borges-fernandes,2026-04-18,1000,6.90875477931522,7.244941546337007,7.696667081526462,7.8636512654486515,7.216597890276062,7.449738161467401,-0.04640296472671468,0.010292895234276836,0.023737150725864388,5,1,6.90875477931522
212198,bruno-miguel-borges-fernandes,2026-04-19,1000,6.90875477931522,6.90875477931522,7.496097345175956,7.550135342488429,7.020817034989149,7.358112366728371,0.0,0.023951939627302236,0.02238182464107271,6,1,6.90875477931522
212198,bruno-miguel-borges-fernandes,2026-04-20,1000,6.90875477931522,6.90875477931522,7.244941546337007,7.601402334583733,6.90875477931522,7.259162715975727,0.0,0.0267907641761654,0.021543799794689712,0,0,7.00397413672268
212198,bruno-miguel-borges-fernandes,2026-04-21,1100,7.00397413672268,6.90875477931522,6.90875477931522,7.650168700845001,6.940494565117707,7.166849206815394,0.013782419618155517,0.00795728367662638,0.022813021861081462,1,0,7.313886831633462
212198,bruno-miguel-borges-fernandes,2026-04-22,1500,7.313886831633462,7.00397413672268,6.90875477931522,7.696667081526462,7.07553858255712,7.112166313973538,0.04424812097547193,0.022642181356869087,0.03102277691817362,2,0,7.496097345175956
212198,bruno-miguel-borges-fernandes,2026-04-23,1800,7.496097345175956,7.313886831633462,6.90875477931522,7.496097345175956,7.271319437844032,7.112166313973538,0.024912952269703137,0.015415881773790368,0.03173589389546154,3,0,7.438971592395862
212198,bruno-miguel-borges-fernandes,2026-04-24,1700,7.438971592395862,7.496097345175956,7.00397413672268,7.244941546337007,7.416318589735094,7.1398848919819455,-0.007620732515814632,0.02621280653009299,0.028461488498068704,4,0,7.550135342488429
212198,bruno-miguel-borges-fernandes,2026-04-25,1900,7.550135342488429,7.438971592395862,7.313886831633462,6.90875477931522,7.495068093353416,7.231510686720975,0.014943429842667832,0.016668200493187322,0.017728932476400203,5,1,8.071218539969863
212198,bruno-miguel-borges-fernandes,2026-04-26,3200,8.071218539969863,7.550135342488429,7.496097345175956,6.90875477931522,7.686775158284718,7.397576938243067,0.069016404851584,0.039383327422325025,0.026421997032726307,6,1,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-04-27,3800,8.24301946898925,8.071218539969863,7.438971592395862,6.90875477931522,7.95479111714918,7.588186179625071,0.021285624737900966,0.029558804195097682,0.024523423581446012,0,0,8.131824785007195
212198,bruno-miguel-borges-fernandes,2026-04-28,3400,8.131824785007195,8.24301946898925,7.550135342488429,7.00397413672268,8.14868759798877,7.749307700808574,-0.013489557364310012,0.041422164883214437,0.02858069785905685,1,0,8.131824785007195
212198,bruno-miguel-borges-fernandes,2026-04-29,3400,8.131824785007195,8.131824785007195,8.071218539969863,7.313886831633462,8.16888967966788,7.866155979861964,0.0,0.01753263275822963,0.02769344769440753,2,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-04-30,3800,8.24301946898925,8.131824785007195,8.24301946898925,7.496097345175956,8.16888967966788,7.97285914040672,0.013674013757289272,0.013581889940884044,0.02738615250616845,3,0,8.131824785007195
212198,bruno-miguel-borges-fernandes,2026-04-30,3400,8.131824785007195,8.24301946898925,8.131824785007195,7.438971592395862,8.16888967966788,8.071838167922625,-0.013489557364310012,0.013581889940884044,0.02823410283606301,3,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-04-30,3600,8.188966863648876,8.131824785007195,8.131824785007195,7.550135342488429,8.187937039215107,8.163099813802688,0.00702696874962605,0.014159629510194921,0.02830801299550796,3,0,8.160803920954665
212198,bruno-miguel-borges-fernandes,2026-04-30,3500,8.160803920954665,8.188966863648876,8.24301946898925,8.071218539969863,8.160531856536913,8.175897725371945,-0.00343913257473627,0.010258964853292231,0.01320404341606491,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.160803920954665,8.131824785007195,8.24301946898925,8.214690131153592,8.183223459638802,0.0163581540734965,0.009904063602990803,0.0120651695242085,3,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-04-30,3800,8.24301946898925,8.294299608857235,8.188966863648876,8.131824785007195,8.23270766626705,8.19910841449338,-0.0061825762615598245,0.012298669073879429,0.010864117673818927,3,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-04-30,3700,8.216358332386156,8.24301946898925,8.160803920954665,8.131824785007195,8.25122580341088,8.211184635547516,-0.0032343896194100274,0.012251830454215976,0.01103049190554041,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.216358332386156,8.294299608857235,8.24301946898925,8.25122580341088,8.218510369814373,0.009486109699459178,0.0083267703537379,0.010354964836522401,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.294299608857235,8.24301946898925,8.131824785007195,8.268319183366877,8.241721058935807,0.0,0.006611336934408787,0.008268792332140621,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.294299608857235,8.216358332386156,8.188966863648876,8.294299608857235,8.256768593965573,0.0,0.005476807988544982,0.00810339147590758,3,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-04-30,3900,8.268988209506656,8.294299608857235,8.294299608857235,8.160803920954665,8.285862475740377,8.272223492330143,-0.0030516620503496794,0.0017618779062448776,0.008062417081532651,3,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-04-30,3600,8.188966863648876,8.268988209506656,8.294299608857235,8.294299608857235,8.250751560670922,8.257175957300378,-0.00967728382606492,0.004947412243361649,0.006037914483819925,3,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-04-30,3600,8.188966863648876,8.188966863648876,8.294299608857235,8.24301946898925,8.21564064560147,8.249454156537466,0.0,0.004947412243361649,0.005736092216963666,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.188966863648876,8.268988209506656,8.216358332386156,8.22407777871833,8.260588624604763,0.012862763638223473,0.011307477248524458,0.007584842340357114,3,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-04-30,3900,8.268988209506656,8.294299608857235,8.188966863648876,8.294299608857235,8.250751560670922,8.256972710411825,-0.0030516620503496794,0.008446224745208748,0.006788587652261896,3,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-04-30,3900,8.268988209506656,8.268988209506656,8.188966863648876,8.294299608857235,8.277425342623516,8.253356796218885,0.0,0.00844622474520875,0.006788587652261896,3,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-04-30,3700,8.216358332386156,8.268988209506656,8.294299608857235,8.294299608857235,8.251444917133156,8.242222328151588,-0.0063647299750643205,0.0031832595453610705,0.00714056633915685,3,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-04-30,3900,8.268988209506656,8.216358332386156,8.268988209506656,8.268988209506656,8.251444917133156,8.242222328151588,0.006405499248134161,0.006385125457999453,0.0076370697459801,3,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-04-30,3900,8.268988209506656,8.268988209506656,8.268988209506656,8.188966863648876,8.251444917133156,8.253653948988413,0.0,0.006385125457999453,0.0063565965103921105,3,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-04-30,4000,8.294299608857235,8.268988209506656,8.216358332386156,8.188966863648876,8.277425342623516,8.268701484018179,0.003061003197643908,0.003203795015955621,0.0063489231056641105,3,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-04-30,3800,8.24301946898925,8.294299608857235,8.268988209506656,8.294299608857235,8.26876909578438,8.261375749751323,-0.0061825762615598245,0.0047088171024259875,0.004709465489205146,3,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-05-01,3700,8.216358332386156,8.24301946898925,8.268988209506656,8.268988209506656,8.25122580341088,8.253857195876966,-0.0032343896194100274,0.004721714667656451,0.004724018296145446,4,0,8.131824785007195
212198,bruno-miguel-borges-fernandes,2026-05-01,3400,8.131824785007195,8.216358332386156,8.294299608857235,8.268988209506656,8.1970675287942,8.234262420948472,-0.010288444583259837,0.003542824922410062,0.005860383883505591,4,0,8.268988209506656
212198,bruno-miguel-borges-fernandes,2026-05-01,3900,8.268988209506656,8.131824785007195,8.24301946898925,8.216358332386156,8.205723775633336,8.241780974822829,0.016867484005847144,0.014090714863669954,0.008973785296800986,4,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-05-01,3600,8.188966863648876,8.268988209506656,8.216358332386156,8.268988209506656,8.196593286054243,8.230349353986004,-0.00967728382606492,0.015505067312860017,0.00939237576649087,4,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-05-01,3600,8.188966863648876,8.188966863648876,8.131824785007195,8.268988209506656,8.21564064560147,8.218917733149178,0.0,0.01343370473962063,0.00939237576649087,4,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-05-01,3800,8.24301946898925,8.188966863648876,8.268988209506656,8.294299608857235,8.206984398762335,8.211591998882323,0.006600662359535825,0.008187287888917783,0.009757653311486501,4,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-05-01,3800,8.24301946898925,8.24301946898925,8.188966863648876,8.24301946898925,8.225001933875793,8.211591998882323,0.0,0.0038108941901077087,0.009469544937446867,4,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-05-01,3700,8.216358332386156,8.24301946898925,8.188966863648876,8.216358332386156,8.234132423454886,8.211591998882323,-0.0032343896194100274,0.0050126218559303085,0.009469544937446867,4,0,8.160803920954665
212198,bruno-miguel-borges-fernandes,2026-05-01,3500,8.160803920954665,8.216358332386156,8.24301946898925,8.131824785007195,8.206727240776692,8.215731875446247,-0.006761439701639338,0.003381775306245727,0.008905536268807374,4,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-05-01,3700,8.216358332386156,8.160803920954665,8.24301946898925,8.268988209506656,8.197840195242327,8.20821332157189,0.006807467985947113,0.007040291687648789,0.006246750956145038,4,0,8.216358332386156
212198,bruno-miguel-borges-fernandes,2026-05-01,3700,8.216358332386156,8.216358332386156,8.216358332386156,8.188966863648876,8.197840195242327,8.212126388534358,0.0,0.006784466855163054,0.004906208774924207,4,0,8.160803920954665
212198,bruno-miguel-borges-fernandes,2026-05-01,3500,8.160803920954665,8.216358332386156,8.160803920954665,8.188966863648876,8.197840195242327,8.208103111006613,-0.006761439701639338,0.006784466855163054,0.00563032538831026,4,0,8.24301946898925
212198,bruno-miguel-borges-fernandes,2026-05-01,3800,8.24301946898925,8.160803920954665,8.216358332386156,8.24301946898925,8.20672724077669,8.208103111006613,0.010074442276878814,0.008472095136620126,0.006451475259057953,4,0,8.31898612539206
212198,bruno-miguel-borges-fernandes,2026-05-01,4100,8.31898612539206,8.24301946898925,8.216358332386156,8.24301946898925,8.240936505111991,8.21895549049273,0.009215877347930723,0.009482077091670439,0.007328030661448395,4,0,8.343077871169383
212198,bruno-miguel-borges-fernandes,2026-05-01,4200,8.343077871169383,8.31898612539206,8.160803920954665,8.216358332386156,8.3016944885169,8.237058281747476,0.002895995427109499,0.00392020706097053,0.007052146622035026,4,0,8.294299608857235
212198,bruno-miguel-borges-fernandes,2026-05-01,4000,8.294299608857235,8.343077871169383,8.24301946898925,8.160803920954665,8.318787868472894,8.256129094304987,-0.005846554840475249,0.007563618579585341,0.006864135873881009,4,0,8.188966863648876
212198,bruno-miguel-borges-fernandes,2026-05-01,3600,8.188966863648876,8.294299608857235,8.31898612539206,8.216358332386156,8.275448114558499,8.252216027342516,-0.012699414076612126,0.007816762570275049,0.008510741807151516,4,0,7.972810784121404
212198,bruno-miguel-borges-fernandes,2026-05-01,2900,7.972810784121404,8.188966863648876,8.343077871169383,8.216358332386156,8.152025752209171,8.217423520447554,-0.026396013456471135,0.010462940661314929,0.012963228947519915,4,0,8.03947991910045
212198,bruno-miguel-borges-fernandes,2026-05-01,3100,8.03947991910045,7.972810784121404,8.294299608857235,8.160803920954665,8.067085855623576,8.200091520182665,0.00836206160966757,0.017508599672539173,0.013707345592115719,4,0,7.8636512654486515
212198,bruno-miguel-borges-fernandes,2026-05-01,2600,7.8636512654486515,8.03947991910045,8.188966863648876,8.24301946898925,7.958647322890169,8.145896062534009,-0.02187065026856505,0.01889717598742385,0.014300477177094382,4,0,7.824445930877619
212198,bruno-miguel-borges-fernandes,2026-05-01,2500,7.824445930877619,7.8636512654486515,7.972810784121404,8.31898612539206,7.909192371808907,8.07524746331766,-0.004985640035093164,0.015150806234291192,0.01258379524850259,4,0,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-01,2300,7.741099090035366,7.824445930877619,8.03947991910045,8.343077871169383,7.809732095453879,7.989250494584229,-0.010652107711977554,0.008593293156211863,0.011508157473776733,4,0,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-01,2300,7.741099090035366,7.741099090035366,7.8636512654486515,8.294299608857235,7.768881370316117,7.910221849038247,0.0,0.005329678870880585,0.012105929405202123,4,0,7.824445930877619
212198,bruno-miguel-borges-fernandes,2026-05-01,2500,7.824445930877619,7.741099090035366,7.824445930877619,8.188966863648876,7.768881370316117,7.858147430070926,0.01076679679110959,0.010709503427337954,0.014217592961094502,4,0,7.783640596221253
212198,bruno-miguel-borges-fernandes,2026-05-02,2400,7.783640596221253,7.824445930877619,7.741099090035366,7.972810784121404,7.78306187237808,7.831123117513761,-0.005215108522296341,0.008150077376800811,0.011181570114183066,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.783640596221253,7.741099090035366,8.03947991910045,7.78306187237808,7.788497284790177,-0.00546550237770993,0.009300282530077196,0.00991280362860896,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.741099090035366,7.824445930877619,7.8636512654486515,7.74046892259436,7.764642401372721,-0.005739754522209761,0.00026241339740039603,0.0068252197968244645,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.696667081526462,7.783640596221253,7.824445930877619,7.71147775102943,7.746388280036842,0.0,0.0032375842963218073,0.0068486374865684265,5,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-02,2100,7.650168700845001,7.696667081526462,7.741099090035366,7.741099090035366,7.681167621299308,7.7333982244382184,-0.006041365722192493,0.0034042583891468257,0.00609504011235577,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.650168700845001,7.696667081526462,7.741099090035366,7.681167621299308,7.727050794651232,0.006078085660558674,0.006059734962648045,0.006768456186362803,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.696667081526462,7.696667081526462,7.824445930877619,7.695978290802276,7.715144103102339,0.005772889490770705,0.006910750957239795,0.005487824597571029,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.741099090035366,7.650168700845001,7.783640596221253,7.7262884205323985,7.709066745075783,0.0,0.003424483490780928,0.005250793189505121,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.741099090035366,7.696667081526462,7.741099090035366,7.741099090035366,7.709066745075783,0.0,0.0033329793014982754,0.004825480339356591,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.741099090035366,7.741099090035366,7.696667081526462,7.7262884205323985,7.709066745075783,-0.005739754522209761,0.0033138488184800328,0.004825480339356591,5,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-02,2100,7.650168700845001,7.696667081526462,7.741099090035366,7.696667081526462,7.695978290802276,7.702424119264146,-0.006041365722192493,0.0034042583891468275,0.005340353069404863,5,1,7.601402334583733
212198,bruno-miguel-borges-fernandes,2026-05-02,2000,7.601402334583733,7.650168700845001,7.741099090035366,7.650168700845001,7.649412705651732,7.695457495512536,-0.006374547826099697,0.00031752747098406984,0.005395502289264593,5,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-02,2100,7.650168700845001,7.601402334583733,7.696667081526462,7.696667081526462,7.633913245424577,7.6888148697009,0.006415443376730279,0.00729002718570413,0.005469230533469759,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.650168700845001,7.650168700845001,7.741099090035366,7.649412705651732,7.682467439913913,0.006078085660558674,0.007288870122204218,0.005531708697850187,5,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-02,2100,7.650168700845001,7.696667081526462,7.601402334583733,7.741099090035366,7.665668161072155,7.66947738431529,-0.006041365722192493,0.007096560258023235,0.005846786134578982,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.650168700845001,7.650168700845001,7.741099090035366,7.681167621299308,7.663129954528303,0.006078085660558674,0.006997168518261896,0.006545981502661741,5,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-02,2100,7.650168700845001,7.696667081526462,7.696667081526462,7.696667081526462,7.665668161072155,7.656487328716665,-0.006041365722192493,0.006997168518261901,0.006584765204566254,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.650168700845001,7.650168700845001,7.650168700845001,7.681167621299308,7.663129954528302,0.006078085660558674,0.006997168518261896,0.0065845822178449715,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.696667081526462,7.696667081526462,7.601402334583733,7.695978290802276,7.683086633878537,0.005772889490770705,0.006910750957239795,0.005919736540006645,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.741099090035366,7.650168700845001,7.650168700845001,7.7262884205323985,7.6960766894771595,0.0,0.003424483490780929,0.0057276919768618146,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.741099090035366,7.696667081526462,7.696667081526462,7.7262884205323985,7.6960766894771595,-0.005739754522209761,0.005756329953733359,0.005960311270128925,5,1,7.783640596221253
212198,bruno-miguel-borges-fernandes,2026-05-02,2400,7.783640596221253,7.696667081526462,7.741099090035366,7.650168700845001,7.74046892259436,7.715144103102339,0.01130015288091979,0.008669839304687356,0.0065936584233499615,5,1,7.741099090035366
212198,bruno-miguel-borges-fernandes,2026-05-02,2300,7.741099090035366,7.783640596221253,7.741099090035366,7.696667081526462,7.74046892259436,7.721491532889325,-0.00546550237770993,0.009759788716951514,0.006979696467018408,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-02,2200,7.696667081526462,7.741099090035366,7.696667081526462,7.650168700845001,7.74046892259436,7.728134158700962,-0.005739754522209761,0.009759788716951514,0.006930871092908019,5,1,7.696667081526462
212198,bruno-miguel-borges-fernandes,2026-05-03,2200,7.696667081526462,7.696667081526462,7.783640596221253,7.696667081526462,7.71147775102943,7.728134158700962,0.0,0.00323758429632181,0.006541898892174219,6,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-03,2100,7.650168700845001,7.696667081526462,7.741099090035366,7.741099090035366,7.681167621299308,7.715144103102339,-0.006041365722192493,0.0034042583891468288,0.0063303915628799105,6,1,7.650168700845001
212198,bruno-miguel-borges-fernandes,2026-05-03,2100,7.650168700845001,7.650168700845001,7.696667081526462,7.741099090035366,7.665668161072155,7.702154047503716,0.0,0.003487984125980678,0.0063303915628799105,6,1,7.601402334583733
212198,bruno-miguel-borges-fernandes,2026-05-03,2000,7.601402334583733,7.650168700845001,7.696667081526462,7.696667081526462,7.633913245424577,7.688544797940468,-0.006374547826099697,0.0035880349796435316,0.0064025532815675,6,1,7.550135342488429
212622,joshua-kimmich,2025-09-24,34250,10.441471040344437,10.53876724439254,10.584081267024454,9.599066156080049,10.523542853911907,10.527009014978322,-0.009232218701847872,0.0049246420667013275,0.032520845421255745,2,0,10.590390276998745
212622,joshua-kimmich,2025-09-25,39750,10.590390276998745,10.441471040344437,10.590390276998745,10.41184012081972,10.523542853911907,10.552516180146755,0.014262285082140558,0.012497989522403427,0.008511967044640086,3,0,10.627430633893226
212622,joshua-kimmich,2025-09-26,41250,10.627430633893226,10.590390276998745,10.53876724439254,10.53212287826962,10.553097317078803,10.56613157380727,0.0034975440872022645,0.011760939711671562,0.007570814018915728,4,0,10.651383301144275
212622,joshua-kimmich,2025-09-27,42250,10.651383301144275,10.627430633893226,10.441471040344437,10.590390276998745,10.62306807067875,10.574844862970918,0.002253853078528545,0.006603393763797215,0.007364840513414469,5,1,10.590390276998745
212622,joshua-kimmich,2025-09-28,39750,10.590390276998745,10.651383301144275,10.590390276998745,10.584081267024454,10.623068070678748,10.575746150110103,-0.005726300746211721,0.005005146283284706,0.007775815796613043,6,1,10.470249176632354
212622,joshua-kimmich,2025-09-29,35250,10.470249176632354,10.590390276998745,10.627430633893226,10.590390276998745,10.570674251591791,10.558583135772045,-0.011344350606920073,0.006833209138402348,0.008882576452501421,0,0,10.396688774948379
212622,joshua-kimmich,2025-09-30,32750,10.396688774948379,10.470249176632354,10.651383301144275,10.53876724439254,10.48577607619316,10.538286211565737,-0.007025659126446482,0.002941142423764638,0.009050575980903232,1,0,10.19432713480299
